2016-02-22,calories,1733.5290000000573
2016-02-23,calories,1657.1910000000607
2016-02-24,calories,1722.6590000000854
2016-02-25,calories,1845.7670000001074
2016-02-26,calories,1681.4619999999943
2016-02-27,calories,1708.3770000000006
2016-02-28,calories,1674.592999999996
2016-02-29,calories,1607.661000000001
2016-03-01,calories,1725.0300000000002
2016-03-02,calories,1610.7669999999969
2016-03-03,calories,1637.5949999999957
2016-03-04,calories,1628.5349999999971
2016-03-05,calories,1632.7019999999995
2016-03-06,calories,1726.7379999999964
2016-03-07,calories,1614.4499999999973
2016-03-08,calories,1641.2569999999976
2016-03-09,calories,1618.025
2016-03-10,calories,1653.3790000000015
2016-03-11,calories,1627.5519999999963
2016-03-12,calories,1692.4979999999969
2016-03-13,calories,1712.7999999999981
2016-03-14,calories,1652.0349999999985
2016-03-15,calories,1738.3399999999963
2016-03-16,calories,1535.8549999999973
2016-03-17,calories,1647.8679999999986
2016-03-18,calories,1820.5450000000762
2016-03-19,calories,1680.9380000000026
2016-03-20,calories,1776.9390000000924
2016-03-21,calories,1586.6009999999994
2016-03-22,calories,1678.0970000000007
2016-03-23,calories,1728.9440000000004
2016-03-24,calories,1707.1850000000004
2016-03-25,calories,1723.7829999999983
2016-03-26,calories,1664.0129999999972
2016-03-27,calories,1739.4810000000482
2016-03-28,calories,1633.3089999999968
2016-03-29,calories,1714.443000000046
2016-03-30,calories,1635.527999999999
2016-03-31,calories,1697.911000000001
2016-04-01,calories,1660.837999999996
2016-04-02,calories,1749.6879999999992
2016-04-03,calories,1666.6899999999946
2016-04-04,calories,1643.4389999999964
2016-04-05,calories,1872.162000000077
2016-04-06,calories,1617.5350000000012
2016-04-07,calories,1693.973
2016-04-08,calories,1646.0699999999963
2016-04-09,calories,1679.891999999995
2016-04-10,calories,1656.6849999999936
2016-04-11,calories,1776.8780000000952
2016-04-12,calories,1657.1249999999945
2016-04-13,calories,1625.8839999999968
2016-04-14,calories,1631.849
2016-04-15,calories,1660.8759999999982
2016-04-16,calories,1702.7969999999966
2016-04-17,calories,1871.5310000000795
2016-04-18,calories,1651.5399999999984
2016-04-19,calories,1666.2499999999952
2016-04-20,calories,1879.638000000103
2016-04-21,calories,1579.924
2016-04-22,calories,1607.0629999999942
2018-01-08,calories,1663.197
2016-04-23,calories,1714.2489999999937
2016-04-24,calories,1707.7559999999974
2016-04-25,calories,1605.7609999999952
2016-04-26,calories,1658.9459999999965
2016-04-27,calories,1675.2669999999987
2016-04-28,calories,1710.4479999999985
2016-04-29,calories,1675.820000000001
2016-04-30,calories,1707.2209999999998
2016-05-01,calories,1700.3679999999972
2016-05-02,calories,1643.6829999999954
2016-05-03,calories,1606.3419999999944
2016-05-04,calories,1630.7059999999958
2016-05-05,calories,1607.6819999999966
2016-05-06,calories,1607.2779999999968
2016-05-07,calories,1616.0709999999985
2016-05-08,calories,1706.081999999996
2016-05-09,calories,1588.4069999999988
2016-05-10,calories,1776.053000000072
2016-05-11,calories,1640.4180000000015
2016-05-12,calories,1614.991999999998
2016-05-13,calories,1609.6060000000007
2016-05-14,calories,1716.936999999993
2016-05-15,calories,1602.8809999999971
2016-05-16,calories,1655.6659999999981
2016-05-17,calories,2052.155000000097
2016-05-18,calories,1512.345999999995
2016-05-19,calories,1476.3559999999968
2016-05-20,calories,1560.394999999997
2016-05-24,calories,1582.8290000000009
2016-05-21,calories,1707.9729999999952
2016-05-22,calories,1676.0069999999992
2016-05-23,calories,1711.6470000000024
2016-05-25,calories,1680.7270000000008
2016-05-26,calories,1630.4519999999961
2016-05-27,calories,1645.9709999999986
2016-05-28,calories,1716.9449999999947
2016-05-29,calories,1690.386999999999
2016-05-30,calories,1665.5869999999902
2016-05-31,calories,1648.749999999996
2016-06-01,calories,1551.4629999999966
2016-06-02,calories,1629.4709999999989
2016-06-03,calories,1706.8099999999986
2016-06-04,calories,1722.5359999999982
2016-06-05,calories,1603.848999999998
2016-06-06,calories,1683.4629999999968
2016-06-07,calories,1677.1150000000011
2016-06-08,calories,1676.007000000002
2016-06-09,calories,1635.336999999999
2016-06-10,calories,1614.720000000002
2016-06-11,calories,1675.186999999998
2016-06-12,calories,1636.2289999999955
2016-06-13,calories,1657.4509999999982
2016-06-14,calories,1749.8249999999996
2016-06-15,calories,1701.7320000000004
2016-06-16,calories,1853.3470000000675
2016-06-17,calories,1738.6269999999975
2016-06-18,calories,1725.515000000003
2016-06-19,calories,1622.0239999999983
2016-06-20,calories,1649.156999999999
2016-06-21,calories,1636.0189999999993
2016-06-22,calories,1644.8080000000002
2016-06-23,calories,1658.906
2016-06-24,calories,1634.0949999999984
2016-06-25,calories,1730.2149999999979
2016-06-26,calories,1639.1999999999937
2016-06-27,calories,1606.992
2016-06-28,calories,1597.0399999999984
2016-06-29,calories,1680.1340000000014
2016-06-30,calories,1645.4520000000014
2016-07-01,calories,1592.973999999997
2016-07-02,calories,1705.933999999997
2016-07-03,calories,1644.360000000002
2016-07-04,calories,1633.3239999999973
2016-07-05,calories,1639.921
2016-07-06,calories,1601.6610000000023
2016-07-07,calories,1691.8510000000012
2016-07-08,calories,1649.3890000000008
2016-07-09,calories,1656.9170000000022
2016-07-10,calories,1722.2720000000027
2016-07-11,calories,1587.6849999999984
2016-07-12,calories,1576.229
2016-07-13,calories,1601.4510000000041
2016-07-14,calories,1616.732999999998
2016-07-15,calories,1678.7760000000033
2016-07-16,calories,1699.9749999999976
2016-07-17,calories,1619.9010000000014
2016-07-19,calories,1593.1630000000027
2016-07-20,calories,1703.6340000000025
2016-07-21,calories,1598.6100000000001
2016-07-18,calories,1583.1800000000014
2016-07-22,calories,1715.157000000002
2016-07-23,calories,1683.8389999999986
2016-07-24,calories,1651.3419999999994
2016-07-25,calories,1628.8600000000004
2016-07-26,calories,1657.6119999999928
2016-07-27,calories,1662.9709999999977
2016-07-28,calories,1596.0460000000007
2016-07-29,calories,1596.2439999999986
2016-07-30,calories,1621.184999999994
2016-07-31,calories,1666.888999999994
2016-08-01,calories,1666.3359999999961
2016-08-02,calories,1700.244999999995
2016-08-03,calories,1596.0329999999976
2016-08-04,calories,1669.5869999999966
2016-08-05,calories,1635.597999999997
2016-08-06,calories,1629.4209999999994
2016-08-07,calories,1669.732
2016-08-08,calories,1565.1919999999984
2016-08-09,calories,1615.1539999999943
2016-08-10,calories,1640.2839999999971
2016-08-11,calories,1593.2299999999975
2016-08-12,calories,1533.8869999999952
2016-08-13,calories,1746.180999999993
2016-08-14,calories,1654.5949999999943
2016-08-15,calories,1565.2789999999973
2016-08-16,calories,1639.628999999996
2016-08-17,calories,1622.1659999999952
2016-08-18,calories,1636.7339999999958
2016-08-19,calories,1635.3159999999918
2016-08-20,calories,1635.2909999999943
2016-08-21,calories,1685.5659999999984
2016-08-22,calories,1604.3709999999965
2016-08-23,calories,1678.4179999999983
2016-08-24,calories,1584.2099999999973
2016-08-25,calories,1671.1389999999963
2016-08-26,calories,1587.4069999999967
2016-08-27,calories,1731.4669999999928
2016-08-28,calories,1743.516999999997
2016-08-29,calories,1609.7709999999981
2016-08-30,calories,1653.9039999999984
2016-08-31,calories,1677.0889999999968
2016-09-01,calories,1623.660999999995
2016-09-02,calories,1637.945999999996
2016-09-03,calories,1722.3039999999962
2016-09-04,calories,1751.7639999999917
2016-09-05,calories,1597.7979999999966
2016-09-06,calories,1615.5069999999967
2016-09-07,calories,1642.8639999999955
2016-09-08,calories,1692.4499999999919
2016-09-09,calories,1705.9349999999993
2016-09-10,calories,1123.5420000000008
2018-01-09,calories,1690.2030000000009
2018-01-10,calories,1717.853
2018-01-11,calories,1654.1239999999998
2018-01-12,calories,1734.5840000000005
2018-01-13,calories,1775.6759999999997
2018-01-14,calories,1763.9929999999995
2018-01-15,calories,1702.0889999999993
2018-01-16,calories,1812.804
2018-01-17,calories,1715.6069999999995
2018-01-18,calories,1771.6820000000012
2018-01-19,calories,1837.7540000000001
2018-01-20,calories,1711.9440000000004
2018-01-21,calories,1780.3940000000007
2018-01-22,calories,1739.4559999999997
2018-01-23,calories,1630.8699999999992
2018-01-24,calories,1701.9589999999996
2018-01-25,calories,1625.1350000000004
2018-01-26,calories,1752.3550000000002
2018-01-27,calories,1670.4729999999995
2018-01-28,calories,1732.619000000032
2018-01-29,calories,1660.1030000000003
2018-01-30,calories,1940.2430000000516
2018-01-31,calories,1859.9700000000478
2018-02-01,calories,1735.6520000000003
2018-02-02,calories,1812.9520000000002
2018-02-03,calories,1751.7540000000001
2018-02-04,calories,1844.1190000000001
2018-02-05,calories,1817.581
2018-02-06,calories,1847.5309999999995
2018-02-07,calories,1850.7130000000009
2018-02-08,calories,1735.715
2018-02-09,calories,1762.922
2018-02-10,calories,1691.879
2018-02-11,calories,1698.5739999999998
2018-02-12,calories,1713.4729999999995
2018-02-13,calories,1762.329
2018-02-14,calories,1717.2739999999994
2018-02-15,calories,1769.6160000000004
2018-02-16,calories,1712.1919999999998
2018-02-17,calories,1701.9740000000008
2018-02-18,calories,1822.5090000000234
2018-02-19,calories,1654.1039999999998
2018-02-20,calories,1778.8330000000003
2018-02-21,calories,1671.4809999999993
2018-02-22,calories,1721.116
2018-02-23,calories,1732.1569999999992
2018-02-24,calories,1706.055
2018-02-25,calories,1745.4569999999997
2018-02-26,calories,1814.0120000000252
2018-02-27,calories,1705.7320000000007
2018-02-28,calories,1669.6519999999998
2018-03-01,calories,1642.8680000000006
2018-03-02,calories,1724.5380000000005
2018-03-03,calories,1741.7440000000004
2018-03-04,calories,1723.8000000000004
2018-03-05,calories,1827.7039999999995
2018-03-06,calories,1774.2760000000003
2018-03-07,calories,1788.8400000000004
2018-03-08,calories,1791.8819999999998
2018-03-09,calories,1797.455000000025
2018-03-10,calories,1730.9859999999999
2018-03-11,calories,1781.4530000000461
2018-03-12,calories,1761.9169999999997
2018-03-13,calories,1730.0689999999997
2018-03-14,calories,1726.6230000000273
2018-03-15,calories,1695.6309999999999
2018-03-16,calories,1746.4490000000005
2018-03-17,calories,1830.2970000000003
2018-03-18,calories,1767.0280000000002
2018-03-19,calories,1768.1389999999997
2018-03-20,calories,1660.1960000000008
2018-03-21,calories,1877.3149999999841
2018-03-22,calories,1731.1390000000006
2018-03-23,calories,1733.3569999999997
2018-03-24,calories,1764.3319999999997
2018-03-25,calories,1706.817
2018-03-26,calories,1705.8950000000007
2018-03-27,calories,1718.735000000001
2018-03-28,calories,1716.8630000000007
2018-03-29,calories,1709.7989999999998
2018-03-30,calories,1815.813
2018-03-31,calories,1730.218
2018-04-01,calories,1975.2560000000974
2018-04-02,calories,1697.0800000000004
2018-04-03,calories,1710.5559999999998
2018-04-04,calories,1717.308
2018-04-05,calories,1731.5480000000007
2018-04-06,calories,1798.7999999999997
2018-04-07,calories,1733.695000000001
2018-04-08,calories,1712.609
2018-04-09,calories,1764.3250000000003
2018-04-10,calories,1958.40300000011
2018-04-11,calories,1754.5210000000004
2018-04-12,calories,1663.7269999999992
2018-04-13,calories,1753.7449999999997
2018-04-14,calories,1951.91700000006
2018-04-15,calories,1754.2140000000372
2018-04-16,calories,1705.4509999999996
2018-04-17,calories,1786.3640000000005
2018-04-18,calories,1808.4810000000004
2018-04-19,calories,1954.8160000000737
2018-04-20,calories,1750.7000000000005
2018-04-21,calories,1713.3350000000007
2018-04-22,calories,1749.2660000000008
2018-04-23,calories,1860.9070000000008
2018-04-24,calories,1704.2989999999995
2018-04-25,calories,1753.0889999999995
2018-04-26,calories,1717.5229999999997
2018-04-27,calories,1808.062000000016
2018-04-28,calories,1794.885
2018-04-29,calories,1690.9830000000002
2018-04-30,calories,1847.0360000000003
2018-05-01,calories,1747.0810000000006
2018-05-02,calories,1751.8170000000005
2018-05-03,calories,1744.8480000000004
2018-05-04,calories,1771.9850000000004
2018-05-05,calories,1727.0900000000593
2018-05-06,calories,1732.722
2018-05-07,calories,1684.8860000000464
2018-05-08,calories,1917.7060000000408
2018-05-09,calories,1724.89
2018-05-10,calories,1772.789
2018-05-11,calories,1734.0760000000012
2018-05-12,calories,1789.0760000000012
2018-05-13,calories,1793.9680000000108
2018-05-14,calories,1861.4340000000545
2018-05-15,calories,1796.1530000000128
2018-05-16,calories,1791.2350000000129
2018-05-17,calories,1808.4030000000005
2018-05-18,calories,1866.1419999999964
2018-05-19,calories,1872.6270000000004
2018-05-20,calories,1703.2989999999998
2018-05-21,calories,1763.9780000000007
2018-05-22,calories,1772.7150000000001
2018-05-23,calories,1776.3209999999997
2018-05-24,calories,1751.1159999999998
2018-05-25,calories,1731.1210000000008
2018-05-26,calories,1682.7890000000004
2018-05-27,calories,1921.40400000008
2018-05-28,calories,1729.536
2018-05-29,calories,1720.92
2018-05-30,calories,1691.5110000000004
2018-05-31,calories,1707.0920000000003
2018-06-01,calories,1769.082
2018-06-02,calories,1802.6630000000002
2018-06-03,calories,1792.2230000000004
2018-06-04,calories,1742.5179999999998
2018-06-05,calories,1758.7020000000005
2018-06-06,calories,1716.318
2018-06-07,calories,1782.6590000000006
2018-06-08,calories,1724.972
2018-06-09,calories,1791.7230000000002
2018-06-10,calories,1683.1599999999996
2018-06-11,calories,1762.523
2018-06-12,calories,1854.9570000000551
2018-06-13,calories,1675.472
2018-06-14,calories,1767.3279999999993
2018-06-15,calories,1765.6189999999995
2018-06-16,calories,1763.6409999999996
2018-06-17,calories,1715.973
2018-06-18,calories,1826.0610000000001
2018-06-19,calories,1692.9569999999999
2018-06-20,calories,2029.9740000001034
2018-06-21,calories,1716.9429999999998
2018-06-22,calories,1785.6180000000004
2018-06-23,calories,1761.2350000001081
2018-06-24,calories,1745.8959999999997
2018-06-25,calories,1747.822
2018-06-26,calories,1750.5509999999997
2018-06-27,calories,1687.50200000004
2018-06-28,calories,1690.385
2018-06-29,calories,1781.425
2018-06-30,calories,1791.4330000000007
2018-07-01,calories,1725.083
2018-07-02,calories,1738.7979999999995
2018-07-03,calories,1689.6929999999998
2018-07-04,calories,1803.5769999999998
2018-07-05,calories,1781.93
2018-07-06,calories,1699.1680000000497
2018-07-07,calories,1701.0639999999987
2018-07-08,calories,1664.2779999999993
2018-07-09,calories,1779.5980000000004
2018-07-10,calories,1699.85
2018-07-11,calories,1735.3040000000008
2018-07-12,calories,1728.4279999999999
2018-07-13,calories,1783.1280000000002
2018-07-14,calories,1746.3090000000002
2018-07-15,calories,1712.5310000000047
2018-07-16,calories,1728.4019999999994
2018-07-17,calories,1737.2110000000655
2018-07-18,calories,1743.9270000000006
2018-07-19,calories,1749.655
2018-07-20,calories,1709.9279999999999
2018-07-21,calories,1807.445000000008
2018-07-22,calories,1734.55600000006
2018-07-23,calories,1688.6249999999995
2018-07-24,calories,1756.6509999999996
2018-07-25,calories,1736.463
2018-07-26,calories,1716.4789999999994
2018-07-27,calories,1669.1929999999995
2018-07-28,calories,1724.1559999999995
2018-07-29,calories,1754.2469999999998
2018-07-30,calories,1712.1559999999995
2018-07-31,calories,1684.5739999999992
2018-08-01,calories,1670.8879999999997
2018-08-02,calories,1731.5000000000439
2018-08-03,calories,1654.2649999999996
2018-08-04,calories,1679.6310000000549
2018-08-05,calories,1719.1300000000508
2018-08-06,calories,1750.2490000000491
2018-08-07,calories,1628.9330000000007
2018-08-08,calories,1777.053
2018-08-09,calories,1772.015
2018-08-10,calories,1712.951
2018-08-11,calories,1771.8390000000002
2018-08-12,calories,1728.654
2018-08-13,calories,1758.8610000000008
2018-08-14,calories,1710.9259999999997
2018-08-15,calories,1760.0609999999992
2018-08-16,calories,1701.1770000000001
2018-08-17,calories,1812.9879999999991
2018-08-18,calories,1758.2169999999996
2018-08-19,calories,1788.5150000000178
2018-08-20,calories,1764.1340000000005
2018-08-21,calories,1748.5860000000005
2018-08-22,calories,1781.9339999999995
2018-08-23,calories,1746.1609999999998
2018-08-24,calories,1780.3719999999998
2018-08-25,calories,1747.7810000000009
2018-08-26,calories,1782.328999999999
2018-08-27,calories,1730.3419999999996
2018-08-28,calories,1769.9889999999996
2018-08-29,calories,1700.6170000000395
2018-08-30,calories,1752.1850000000245
2018-08-31,calories,1766.505
2018-09-01,calories,1955.261000000072
2018-09-02,calories,1669.9329999999998
2018-09-03,calories,2020.3150000001162
2018-09-04,calories,1721.9490000000515
2018-09-05,calories,1732.8990000000001
2018-09-06,calories,1736.6729999999998
2018-09-07,calories,1754.870000000077
2018-09-08,calories,1801.474
2018-09-09,calories,1791.5189999999993
2018-09-10,calories,1712.4439999999995
2018-09-11,calories,1837.0610000000465
2018-09-12,calories,1761.862
2018-09-13,calories,1676.5860000000005
2018-09-14,calories,1772.8360000000002
2018-09-15,calories,1757.5200000000002
2018-09-16,calories,1803.863
2018-09-17,calories,1786.7169999999996
2018-09-18,calories,1808.855
2018-09-19,calories,1988.900000000045
2018-09-20,calories,1789.3779999999995
2018-09-21,calories,1764.545
2018-09-22,calories,1783.689
2018-09-23,calories,1736.7719999999997
2018-09-24,calories,1741.2749999999992
2018-09-25,calories,1753.5569999999996
2018-09-26,calories,1753.8200000000002
2018-09-27,calories,1872.4750000000295
2018-09-28,calories,1697.5069999999969
2018-09-29,calories,1765.6299999999974
2018-09-30,calories,1775.35600000002
2018-10-01,calories,1898.8640000000594
2018-10-02,calories,1790.5550000000162
2018-10-03,calories,1754.8789999999983
2018-10-04,calories,1972.2100000000758
2018-10-05,calories,2075.6030000000055
2018-10-06,calories,1803.9519999999977
2018-10-07,calories,1861.2870000000512
2018-10-08,calories,1771.7780000000005
2018-10-09,calories,1865.4170000000408
2018-10-10,calories,1807.7100000000187
2018-10-11,calories,1822.7580000000007
2018-10-12,calories,1898.3920000000182
2018-10-13,calories,1758.7169999999992
2018-10-14,calories,1827.741
2018-10-15,calories,1895.632000000058
2018-10-16,calories,1827.2590000000064
2018-10-17,calories,1828.217000000033
2018-10-18,calories,2106.2439999999797
2018-10-19,calories,1916.7700000000932
2018-10-20,calories,1827.1359999999968
2018-10-21,calories,1714.9059999999993
2018-10-22,calories,1835.6819999999984
2018-10-23,calories,1746.440999999999
2018-10-24,calories,1803.608999999997
2018-10-25,calories,1794.582000000022
2018-10-26,calories,1953.7810000000527
2018-10-27,calories,1762.59200000001
2018-10-28,calories,1983.5590000000761
2018-10-29,calories,1726.5130000000006
2018-10-30,calories,1916.63100000003
2018-10-31,calories,1805.2350000000129
2018-11-01,calories,1891.824000000045
2018-11-02,calories,1763.5389999999984
2018-11-03,calories,1889.9200000000299
2018-11-04,calories,1821.9850000000074
2018-11-05,calories,1906.8420000000701
2018-11-06,calories,1697.6660000000018
2018-11-07,calories,1751.3349999999991
2018-11-08,calories,1919.2980000000289
2018-11-09,calories,1751.277000000001
2018-11-10,calories,1981.9440000000411
2018-11-11,calories,1842.8780000000193
2018-11-12,calories,1753.023999999999
2018-11-13,calories,1797.0350000000008
2018-11-14,calories,1818.8970000000234
2018-11-15,calories,1719.9519999999998
2018-11-16,calories,1688.3029999999983
2018-11-17,calories,1781.0120000000115
2018-11-18,calories,1855.6570000000202
2018-11-19,calories,1815.5400000000266
2018-11-20,calories,1786.2640000000004
2018-11-21,calories,1707.1570000000002
2018-11-22,calories,1842.0630000000194
2018-11-23,calories,1691.9860000000003
2018-11-24,calories,1781.8290000000197
2018-11-25,calories,1862.6980000000265
2018-11-26,calories,1810.6189999999963
2018-11-27,calories,1777.041999999996
2018-11-28,calories,1764.9300000000173
2018-11-29,calories,1734.4479999999985
2018-11-30,calories,1837.533000000033
2018-12-01,calories,1697.871999999999
2018-12-02,calories,1752.4630000000006
2018-12-03,calories,1744.2399999999977
2018-12-04,calories,1787.1359999999986
2018-12-05,calories,1778.2849999999992
2018-12-06,calories,1815.4180000000556
2018-12-07,calories,1909.6900000000437
2018-12-08,calories,1858.6700000000578
2018-12-09,calories,1754.8059999999975
2018-12-10,calories,1757.156
2018-12-11,calories,1850.6190000000379
2018-12-12,calories,1665.1309999999994
2018-12-13,calories,1767.625
2018-12-14,calories,1723.6240000000025
2018-12-15,calories,1848.534999999998
2018-12-16,calories,1714.491999999999
2018-12-17,calories,1703.877999999998
2018-12-18,calories,1814.4219999999987
2018-12-19,calories,1916.1210000000249
2018-12-20,calories,1739.3759999999984
2018-12-21,calories,1793.9970000000176
2018-12-22,calories,1805.402999999999
2018-12-23,calories,1832.923999999999
2018-12-24,calories,1880.2350000000265
2018-12-25,calories,1765.9299999999994
2018-12-26,calories,1815.9070000000386
2018-12-27,calories,1897.1420000000403
2018-12-28,calories,1804.9740000000502
2018-12-29,calories,1795.9049999999995
2018-12-30,calories,1731.7910000000006
2018-12-31,calories,1728.7629999999974
2019-01-01,calories,1637.9849999999997
2019-01-02,calories,1764.1139999999994
2019-01-03,calories,1653.199999999999
2019-01-04,calories,1771.8520000000005
2019-01-05,calories,1750.9460000000042
2019-01-06,calories,1752.3130000000003
2019-01-07,calories,1770.0790000000002
2019-01-08,calories,1737.7109999999993
2019-01-09,calories,1787.3799999999992
2019-01-10,calories,1786.2529999999997
2019-01-11,calories,1864.1920000000407
2019-01-12,calories,1878.5300000000489
2019-01-13,calories,1859.3150000000212
2019-01-14,calories,1758.373
2019-01-15,calories,1849.7100000000287
2019-01-16,calories,1814.5250000000415
2019-01-17,calories,1820.953
2019-01-18,calories,1703.696
2019-01-19,calories,1694.7539999999997
2019-01-20,calories,1750.7550000000003
2019-01-21,calories,1712.955
2019-01-22,calories,1694.6909999999996
2019-01-23,calories,1773.5839999999998
2019-01-24,calories,1747.7260000000017
2019-01-25,calories,1861.2819999999992
2019-01-26,calories,1801.7869999999994
2019-01-27,calories,1806.3360000000002
2019-01-28,calories,1795.516
2019-01-29,calories,1832.4980000000007
2019-01-30,calories,1778.7369999999999
2019-01-31,calories,1809.8839999999998
2019-02-01,calories,1702.807999999999
2019-02-02,calories,1781.2189999999998
2019-02-03,calories,1770.1229999999991
2019-02-04,calories,1753.3029999999999
2019-02-05,calories,1703.7579999999998
2019-02-06,calories,1808.4820000000002
2019-02-07,calories,1737.744
2019-02-08,calories,1729.5180000000005
2019-02-09,calories,1823.0830000000005
2019-02-10,calories,1687.6129999999998
2019-02-11,calories,1788.684000000039
2019-02-12,calories,1729.183
2019-02-13,calories,1723.3819999999996
2019-02-14,calories,1714.0609999999992
2019-02-15,calories,1726.571
2019-02-16,calories,1747.2000000000003
2019-02-17,calories,1805.3220000000001
2019-02-18,calories,1776.6770000000001
2019-02-19,calories,1754.3919999999991
2019-02-20,calories,1767.6929999999995
2019-02-21,calories,1731.8999999999999
2019-02-22,calories,1775.153
2019-02-23,calories,1764.8619999999999
2019-02-24,calories,1823.0330000000001
2019-02-25,calories,1724.8129999999994
2019-02-26,calories,1690.1559999999993
2019-02-27,calories,1765.4939999999997
2019-02-28,calories,1715.864
2019-03-01,calories,1705.6149999999996
2019-03-02,calories,1812.1989999999998
2019-03-03,calories,1706.8249999999998
2019-03-04,calories,1779.7019999999998
2019-03-05,calories,1756.4630000000006
2019-03-06,calories,1728.2429999999995
2019-03-07,calories,1634.1249999999995
2019-03-08,calories,1919.878000000039
2019-03-09,calories,1678.2070000000003
2019-03-10,calories,1727.9120000000003
2019-03-11,calories,1731.179
2019-03-12,calories,1755.553000000042
2019-03-13,calories,1784.1949999999995
2019-03-14,calories,1849.989999999999
2019-03-15,calories,1775.0220000000666
2019-03-16,calories,1849.1200000000258
2019-03-17,calories,1777.3169999999996
2019-03-18,calories,1767.3429999999996
2019-03-19,calories,1738.8009999999997
2019-03-20,calories,1834.868
2019-03-21,calories,1731.7409999999993
2019-03-22,calories,1724.5150000000003
2019-03-23,calories,1836.8320000000235
2019-03-24,calories,1737.7229999999997
2019-03-25,calories,1748.2700000000002
2019-03-26,calories,1823.4550000000484
2019-03-27,calories,1700.3639999999996
2019-03-28,calories,1744.2069999999992
2019-03-29,calories,1901.0070000000517
2019-03-30,calories,1802.591
2019-03-31,calories,1753.9180000000006
2019-04-01,calories,1770.2469999999998
2019-04-02,calories,1757.8699999999997
2019-04-03,calories,1742.4170000000006
2019-04-04,calories,1678.4129999999998
2019-04-05,calories,1797.158
2019-04-06,calories,1795.08
2019-04-07,calories,1791.759
2019-04-08,calories,1763.9769999999992
2019-04-09,calories,1831.9659999999992
2019-04-10,calories,1781.7870000000003
2019-04-11,calories,1739.3719999999998
2019-04-12,calories,1773.156
2019-04-13,calories,1783.0160000000003
2019-04-14,calories,1752.3560000000598
2019-04-15,calories,1772.3120000000742
2019-04-16,calories,1753.4740000000331
2019-04-17,calories,1803.6230000000528
2019-04-18,calories,1713.9530000000557
2019-04-19,calories,1746.734
2019-04-20,calories,1924.2410000000411
2019-04-21,calories,1778.2900000000407
2019-04-22,calories,1746.944
2019-04-23,calories,1812.1759999999997
2019-04-24,calories,1841.4709999999995
2019-04-25,calories,2044.920000000115
2019-04-26,calories,1757.8480000000002
2019-04-27,calories,1874.6890000000003
2019-04-28,calories,1691.9799999999998
2019-04-29,calories,1717.7640000000008
2019-04-30,calories,1796.7849999999994
2019-05-01,calories,1759.41
2019-05-02,calories,1771.3549999999996
2019-05-03,calories,1803.396
2019-05-04,calories,1782.4720000000002
2019-05-05,calories,1827.5930000000003
2019-05-06,calories,1727.103
2019-05-07,calories,1835.0709999999995
2019-05-08,calories,1782.766
2019-05-09,calories,1692.5010000000002
2019-05-10,calories,1820.9619999999993
2019-05-11,calories,1763.444999999999
2019-05-12,calories,1778.0319999999997
2019-05-13,calories,1821.8469999999995
2019-05-14,calories,1794.981
2019-05-15,calories,1777.4879999999994
2019-05-16,calories,1808.7799999999997
2019-05-17,calories,1740.351
2019-05-18,calories,1803.2369999999994
2019-05-19,calories,1761.2610000000002
2019-05-20,calories,1757.277999999999
2019-05-21,calories,1747.4389999999992
2019-05-22,calories,1804.7939999999996
2019-05-23,calories,1752.2829999999997
2019-05-24,calories,1774.021000000058
2019-05-25,calories,1743.9119999999996
2019-05-26,calories,1782.9679999999994
2019-05-27,calories,1809.6139999999996
2019-05-28,calories,1761.3840000000553
2019-05-29,calories,1706.436
2019-05-30,calories,1818.5399999999997
2019-05-31,calories,1794.9219999999996
2019-06-01,calories,1807.8980000000006
2019-06-02,calories,1701.1939999999995
2019-06-03,calories,1796.6480000000004
2019-06-04,calories,1825.4149999999995
2019-06-05,calories,1777.7889999999998
2019-06-06,calories,1747.699
2019-06-07,calories,1829.2569999999998
2019-06-08,calories,1675.2369999999999
2019-06-09,calories,1776.4569999999999
2019-06-10,calories,1896.124000000051
2019-06-11,calories,1921.538000000076
2019-06-12,calories,1915.7100000000564
2019-06-13,calories,1960.150000000068
2019-06-14,calories,1949.1460000000684
2019-06-15,calories,1951.9080000000745
2019-06-16,calories,1723.3930000000005
2019-06-17,calories,1876.269000000047
2019-06-18,calories,1848.218000000043
2019-06-19,calories,1897.752000000056
2019-06-20,calories,1745.604999999999
2019-06-21,calories,1799.4729999999997
2019-06-22,calories,1836.3160000000214
2019-06-23,calories,1898.1690000000285
2019-06-24,calories,1869.7390000000503
2019-06-25,calories,1901.224000000059
2019-06-26,calories,1933.3160000000753
2019-06-27,calories,1863.6570000000304
2019-06-28,calories,1862.0070000000492
2019-06-29,calories,1843.3850000000498
2019-06-30,calories,1742.4670000000008
2019-07-01,calories,1907.9330000000527
2019-07-02,calories,1822.962000000001
2019-07-03,calories,1894.76600000009
2019-07-04,calories,1695.523
2019-07-05,calories,1821.465999999999
2019-07-06,calories,1867.822000000042
2019-07-07,calories,1768.2599999999995
2019-07-08,calories,1739.8960000000004
2019-07-09,calories,1795.9520000000007
2019-07-10,calories,1890.9840000000643
2019-07-11,calories,1769.946
2019-07-12,calories,1759.8250000000005
2019-07-13,calories,1748.7749999999999
2019-07-14,calories,1767.3460000000512
2019-07-15,calories,1748.83000000005
2019-07-16,calories,1788.5260000000442
2019-07-17,calories,1792.490000000048
2019-07-18,calories,1760.565
2019-07-19,calories,1753.9770000000003
